206	178	10	16.26
2	2031	3	10.84
132	2203	5	21.89
108	1661	6	9.93
484	102	28	27.36
1596	102	9	13.17
180	947	3	8.75
722	131	5	7.23
104	109	571	55.41
101	2839	5	6.88
159	450	6	13.71
473	168	4	7.47
206	479	4	10.91
2198	134	3	9.15
363	131	10	13.15
12	2496	5	6.7
12	2548	5	6.7
134	642	6	10.1
12	4601	3	6.8
168	2979	3	16.99
106	337	28	15.95
352	243	4	10.38
352	12	31	14.51
2490	106	5	8.97
156	207	17	34.13
1574	106	6	6.84
8	3475	3	11.16
1283	125	5	13.38
119	2394	3	7.16
124	270	15	14.92
316	1435	3	17.95
566	287	4	16.6
107	1052	9	11.52
124	139	68	57.55
175	152	19	23.16
593	492	3	15.69
401	135	8	11.42
104	3656	4	9.68
161	179	24	55.52
179	803	3	7.58
2601	12	5	6.7
131	1208	4	8.14
833	882	3	20.6
1206	105	9	6.66
103	448	22	9.95
442	226	3	7.06
161	229	7	7.52
262	108	24	8.76
144	485	5	7.19
1265	147	3	7.75
508	127	7	8.94
340	710	3	13.97
370	339	3	9.39
154	335	7	10.54
852	346	3	15.09
104	1370	8	6.92
109	417	22	29.84
198	175	8	8.06
5662	109	3	11.39
163	211	11	17.15
3695	107	4	13.61
16	768	5	8.25
203	398	4	9.03
12	5230	3	6.8
176	429	4	7.11
105	1670	8	10.34
209	16	15	8.96
776	126	5	7.31
318	151	7	9.23
1442	28	3	22.98
12	5442	3	6.8
105	3962	4	9.44
124	2041	4	11.66
264	294	4	9.17
105	4030	4	9.44
178	1020	3	9.13
720	194	4	13.32
724	153	11	46.93
1543	1	3	10.17
264	122	13	8.99
127	999	6	13.83
115	230	24	16.22
9	1416	4	6.72
671	111	9	7.56
142	2682	3	11.74
104	5390	3	7.26
499	146	5	7.13
131	1797	3	7.05
157	198	13	17.27
139	170	16	7.92
5024	110	3	11.86
524	116	9	10.8
909	203	3	10.18
118	5474	3	15.48
259	154	7	6.69
151	121	27	9.36
3472	105	4	9.44
210	586	6	23.61
127	2124	3	8.21
231	226	10	29.58
109	1003	7	6.8
861	231	3	11.32
110	1649	6	11.46
239	421	3	7.5
300	339	3	7.84
547	241	3	9.08
12	5027	3	6.8
4123	12	4	9.06
5458	103	3	6.86
187	127	18	7.5
105	499	21	12.75
12	3057	5	11.33
128	631	5	6.71
115	3855	3	9.6
104	602	18	14.18
136	3245	3	12.37
110	1096	10	20.18
170	307	6	10.09
133	1063	4	7.65
7	505	8	10.79
3389	106	4	11.04
133	852	5	9.44
119	121	73	37.43
179	3661	3	20
895	118	7	13.03
119	176	27	15.56
517	16	6	7.22
603	834	5	36.37
936	113	7	8.62
1	482	7	19.6
5364	104	3	7.26
200	101	90	12.74
105	4777	3	7.08
2429	1	3	13.86
224	1097	3	12.3
120	2228	3	6.92
105	4929	3	7.08
235	220	5	8.16
2651	104	5	12.1
2023	101	8	11.02
128	2471	4	17.21
223	171	8	10.97
101	1067	14	10.02
223	288	4	6.84
4636	107	3	10.2
376	1193	3	17.53
108	4071	3	6.84
930	136	5	11.42
5230	104	3	7.26
191	131	20	14.68
1105	131	4	7.6
105	3012	5	11.8
129	2913	3	11.03
105	5034	3	7.08
106	891	14	21.91
4179	7	3	12.52
256	9	14	8.51
696	134	5	8.21
123	124	65	16.26
174	239	6	7.54
143	431	6	9.06
495	3020	5	57.3
152	392	6	9.62
104	857	14	13.72
180	137	17	11.02
103	5362	3	6.86
146	183	16	13.39
168	934	3	8.34
4649	12	3	6.8
850	123	8	18.88
115	4036	3	9.6
2556	133	3	13.54
111	1126	6	7.32
939	132	4	6.81
2391	108	5	10.65
277	499	4	15.03
3896	110	3	7.66
222	145	14	18.78
1244	106	9	9.49
113	2270	4	8.28
998	118	9	24.25
286	552	3	10.38
393	8	10	9.2
7	1415	10	45.86
135	294	11	13.88
111	4002	4	16.1
307	379	3	8.16
264	544	4	15.4
406	111	18	19.7
3038	102	5	10.44
3193	114	3	8.41
143	1299	3	7.3
371	175	10	31.52
122	143	35	8.82
101	1935	8	11.02
227	180	6	6.88
661	191	4	11.58
427	109	13	6.82
110	3328	4	11.11
101	1875	6	8.26
180	1438	8	52.68
319	249	4	9.67
847	256	3	12.37
183	316	6	11.96
222	295	4	7.31
503	240	3	8.57
429	175	4	6.89
128	1807	3	7.6
142	113	61	7.48
1417	120	4	7.81
467	140	6	9.62
5121	104	3	7.26
101	3310	5	6.88
2206	788	7	94.97
117	1044	5	7.23
197	220	7	10.36
122	12	310	68.06
323	505	4	16.8
109	2430	4	8.2
106	1811	6	6.84
1302	106	9	11.11
948	123	5	9.19
227	278	5	10.99
115	445	15	21.83
208	320	5	11.14
1663	172	3	12
102	581	21	15.05
3802	129	3	13.15
2313	103	6	13.71
1699	129	4	11.58
116	5484	3	14.72
121	899	5	9.31
710	142	5	9.93
12	1247	10	9.02
126	355	16	31.61
102	372	27	7.38
174	254	6	8.19
101	656	21	10.45
136	1639	3	7.32
131	685	8	18.17
115	1288	5	7.49
228	307	4	7.89
137	1073	6	18.07
1235	145	3	7.25
1681	108	6	11.58
101	760	22	23.49
143	528	7	15.93
122	1512	4	8.33
1541	4390	3	42.45
105	4957	3	7.08
175	1066	3	9.91
107	339	19	9.2
353	300	5	17.88
108	3972	3	6.84
578	119	7	9.18
381	139	8	11.71
1	205	11	12.32
138	103	163	8.44
104	905	12	9
5391	109	3	11.39
5607	124	3	16.68
390	109	20	24.13
205	533	3	7.16
7	158	62	101.86
1737	605	4	34.98
12	2702	5	6.7
405	479	3	12.66
169	177	9	7.88
105	160	92	14.11
187	535	4	9.86
108	1108	7	7.72
4174	104	4	9.68
3530	380	3	28.27
731	417	4	23.07
111	384	15	10.72
108	1311	7	11.1
140	1736	3	9.06
186	956	3	9.12
130	2097	3	7.94
147	790	5	12.8
2068	102	8	16.71
655	109	10	8.54
2348	101	7	9.64
111	269	21	10.06
125	1733	4	11.31
547	314	3	11.08
9	106	251	28.15
106	724	13	9.16
5675	106	3	8.28
320	183	6	11.96
143	17	11	8.18
4477	12	3	6.8
128	4423	3	18.49
135	1350	12	76.13
132	273	14	17.68
105	2785	5	7.12
375	308	3	8.56
105	4882	3	7.08
12	157	104	11.82
105	4702	3	7.08
108	3715	3	6.84
753	110	8	6.97
4847	12	3	6.8
112	1179	6	7.01
105	4762	3	7.08
111	3075	3	7.86
115	132	68	7.67
214	121	13	7.06
145	106	114	17.17
179	210	7	7.39
499	105	21	12.75
4444	12	3	6.8
2016	123	3	7.53
145	232	24	64.68
179	311	5	7.72
145	307	7	7.4
121	823	5	8.36
194	170	9	9.2
518	14	33	6.98
553	201	3	7.78
4818	12	3	6.8
126	112	102	9.51
899	186	4	14.1
264	135	11	11.55
154	674	5	11.56
172	625	4	10.16
8	15	15	35.05
357	350	3	8.95
109	1078	8	10.81
790	319	3	13.25
111	1396	7	14.91
209	637	3	8.65
102	3139	5	10.44
129	1136	4	7.21
382	104	24	8.57
120	1810	3	6.92
108	101	993	105.98
12	5723	3	6.8
678	120	6	6.65
157	114	47	10.31
3834	109	3	7.22
116	1983	6	20.83
144	398	6	7.46
102	628	24	30.7
111	5244	3	12.07
172	331	7	15.62
398	144	6	7.46
125	2743	4	15.69
2942	109	4	10.51
118	1165	6	12.2
1393	239	3	15.55
302	240	4	9.14
195	386	4	7.47
103	537	18	8.05
1626	101	9	7.29
189	109	40	11.57
1662	138	3	7.37
877	178	3	8.16
113	146	65	14.86
3243	130	3	11.49
3736	12	4	9.06
12	5317	3	6.8
102	2474	6	12.53
197	932	3	9.71
573	273	4	15.96
176	443	4	7.44
422	355	9	51.75
355	469	8	46.42
5222	106	3	8.28
177	733	3	7.09
14	280	73	9.47
128	1372	4	10.14
198	264	8	19.09
140	371	8	12.39
233	257	4	7.24
193	353	4	6.66
1192	460	3	19.87
572	238	3	8.84
171	411	4	6.84
4775	105	3	7.08
1794	12	7	7.88
1294	147	3	7.75
885	214	3	10.4
125	1153	6	15.51
1874	129	3	6.74
378	254	5	16.19
152	667	5	11.34
133	388	8	9.56
186	374	4	6.89
148	2342	3	11.38
128	179	41	78.96
414	169	4	7.64
158	1208	5	19.66
12	741	16	11.94
212	497	3	6.98
5739	109	3	11.39
639	149	10	37.41
116	5182	3	14.72
111	2478	4	9.03
102	1902	7	9.46
4031	109	3	7.22
124	224	14	7.25
639	323	4	18.94
1130	820	3	23.25
1023	141	7	24.06
2399	102	6	7.66
104	5108	3	7.26
435	113	15	16.83
275	7	15	16.64
190	2	11	6.7
777	1615	8	91.24
156	235	8	8.41
121	1221	6	17.42
132	883	8	22.44
129	4542	3	17.54
3765	102	4	8.35
1	831	5	15.02
359	283	3	7.44
21	228	10	7.8
138	600	6	10.41
376	1643	3	19.82
153	2945	3	14.93
257	429	3	7.74
191	682	3	7.24
1450	9	4	7.42
156	559	4	7.02
164	140	18	12.57
101	153	161	7.1
104	4775	3	7.26
2504	162	4	23.66
101	319	43	8.42
1835	283	3	18.44
339	326	3	8.75
106	424	21	11.15
346	281	3	7.19
102	3643	4	8.35
363	430	3	10.5
4929	105	3	7.08
425	198	5	13.04
160	908	3	7.19
163	1316	3	9.62
128	360	10	14.43
196	346	5	10.4
109	1474	6	9.25
272	229	4	6.88
219	770	3	10.5
244	150	9	10.36
159	110	51	13.17
2179	105	6	9.15
1108	129	4	7.21
133	142	87	156.74
782	145	6	16.59
1482	103	8	7.7
12	5530	3	6.8
422	112	14	9.8
112	2438	4	8.79
402	317	4	14.54
392	430	3	11.34
332	133	8	6.67
103	5144	3	6.86
1139	129	4	7.21
5200	12	3	6.8
109	142	78	10.5
127	3007	3	10.81
183	717	3	7.49
104	1267	9	8.57
580	302	3	11.28
106	3997	4	11.04
105	5216	3	7.08
114	117	156	27.8
412	876	3	15.86
101	1470	10	8.47
106	1302	9	11.11
130	2798	3	10
8	2415	3	7.66
3224	109	4	10.51
852	133	5	9.44
108	4311	3	10.99
3048	8	3	9.09
114	108	233	9.73
285	3025	3	23.03
1615	469	10	114.96
322	116	17	20.27
252	241	4	7.08
483	169	5	13.36
103	110	615	109.48
130	2676	4	16.59
173	742	3	6.79
146	3311	3	13.65
103	156	110	12.35
195	214	7	9.6
8	2549	3	7.66
529	349	3	11.88
103	303	34	11.61
156	1238	3	7.94
265	298	4	9.62
117	404	10	7.69
312	256	5	14.28
209	566	11	59.7
532	209	3	7.83
111	1833	5	8.9
2185	111	4	7.4
733	242	3	10.84
109	271	21	7.12
14	410	45	9.53
233	437	3	8.05
168	1227	3	9.98
109	189	40	11.57
1459	102	9	10.11
103	5066	3	6.86
397	101	32	7.09
4548	104	3	7.26
12	4315	3	6.8
315	16	11	12.04
206	151	10	8.43
108	1814	6	11.58
141	1291	4	11.08
1274	429	3	18.94
169	668	5	16.02
4919	400	3	32.77
677	1581	6	59.48
215	775	3	9.87
2255	7	3	7.83
103	5725	3	6.86
404	149	7	13.57
991	104	11	8.81
104	377	29	17.1
620	233	3	10.01
121	1279	5	13.26
576	282	3	10.52
102	1725	9	18.8
121	1144	5	11.7
105	2456	5	11.8
105	4493	3	7.08
767	4408	3	37.44
212	119	16	6.88
321	152	10	20.42
118	130	56	8.85
131	236	14	12.8
113	1281	8	18.13
101	200	90	12.74
5100	103	3	6.86
118	443	12	17
129	2243	6	29.48
134	2515	3	10.3
2615	103	5	6.79
207	1496	5	30.02
1752	115	4	7.2
149	139	22	8.77
614	442	3	14.85
131	405	8	10.37
550	219	3	7.76
1460	268	4	27.74
143	756	4	7.57
101	524	26	15.42
106	105	856	16.34
1729	112	9	35.65
131	487	8	12.51
137	190	15	9.06
329	172	6	11.51
2029	116	5	14.5
3525	12	4	9.06
2546	115	3	7.58
5496	117	3	14.71
2593	107	6	20.42
1794	171	3	12.91
220	164	11	18.6
3117	140	4	21.86
111	762	8	7.38
220	104	46	6.81
767	720	3	19.99
17	3	9	62.71
261	404	4	12.27
112	3589	3	7.67
146	909	4	8.48
104	2	109	6.65
128	161	38	54.16
3479	9	3	11.22
103	4062	4	9.14
342	113	16	11.89
104	194	61	7.74
2091	128	4	13.95
119	716	6	8.31
105	1701	6	6.63
502	334	4	17.22
209	256	17	71.57
1582	101	9	7.29
2622	107	4	6.77
221	191	9	18.24
1215	1	3	8.04
1160	16	5	11.09
463	1101	3	18.92
109	386	18	14.65
14	109	1388	14.37
263	2321	4	29.42
131	4062	3	13.49
281	174	9	21.1
913	125	5	8.58
426	118	9	7.7
166	844	3	7.6
3082	110	5	19.77
398	135	8	11.42
118	1210	5	8.98
662	145	8	23.57
2711	12	5	6.7
135	1075	4	8.34
750	243	3	11.03
194	593	3	7.1
115	756	8	10.46
113	133	102	30.58
785	118	11	28.09
2350	105	7	16.52
1463	12	8	7.57
161	250	8	12.21
274	332	4	11.25
145	681	4	6.63
1032	21	5	13.5
313	169	6	11.09
104	1899	7	11.63
4109	103	4	9.14
837	108	15	32.01
151	145	19	8.76
231	154	10	12.28
331	103	33	17.34
176	904	3	8.24
192	198	7	7.77
1077	132	4	7.26
4014	106	3	8.28
126	3092	5	28.97
2512	130	3	10
5451	103	3	6.86
1041	106	9	6.97
491	1413	4	30.49
12	3853	4	9.06
192	273	5	7.32
331	296	4	12.02
312	1079	3	15.17
288	306	5	15.24
777	422	9	70.43
227	573	3	8.8
2072	114	4	6.81
1030	114	7	9.08
122	538	13	31.27
115	206	28	17.37
127	956	6	13.1
3879	128	3	14.09
236	220	5	8.07
553	5	5	25.79
2136	107	6	15.08
236	122	19	19.3
102	155	128	13.82
1366	134	4	9.94
3621	104	4	9.68
131	915	5	9.37
101	956	15	8.63
103	1830	7	8
143	149	18	7.89
104	4644	3	7.26
165	101	137	26.04
12	114	468	24.18
241	475	3	8.57
1048	102	12	10.55
165	168	30	76.79
825	166	6	23.87
1890	113	4	8.28
375	117	11	8.96
2889	102	4	8.35
102	1516	9	10.11
111	5039	3	12.07
58	62	3	8.96
152	293	8	11.38
115	3826	3	9.6
752	174	3	7.79
5531	469	3	33.85
895	148	4	8.99
4140	103	3	6.86
279	12	41	16.94
110	852	9	12.29
152	121	29	11.96
220	665	3	8.99
349	217	4	8.84
111	317	16	7.13
2292	112	4	7.16
245	118	16	10.31
934	12	11	7.52
7	284	35	112.68
698	327	3	13.57
146	320	8	10.33
9	2762	3	7.71
2055	103	7	10.74
3018	127	3	10.81
670	108	12	13.92
2225	121	3	8.7
219	145	12	12.96
118	2554	3	7.64
12	2760	5	6.7
162	1453	3	10.83
343	201	5	11.34
2250	103	7	16
1746	105	7	8.45
4009	12	4	9.06
211	591	3	7.93
1410	109	6	9.25
1645	134	3	6.78
101	778	17	6.81
113	1654	5	8.76
140	5275	3	20.09
420	309	3	9.32
7	2911	3	10.41
111	4784	3	12.07
107	260	25	7.21
3598	5	3	26.26
127	702	15	54.33
115	454	10	8.35
113	1027	9	16.97
143	1163	3	6.86
155	215	16	28.47
173	158	16	20.01
104	5492	3	7.26
2278	113	4	8.28
127	778	6	10.69
208	126	14	6.74
122	124	66	15.22
173	113	42	18.61
150	2525	6	42.82
822	235	3	11.26
340	361	3	9.49
107	1405	9	18.34
107	1581	7	12.81
1249	101	12	7.84
105	3736	4	9.44
102	571	27	36.11
4126	102	4	8.35
1244	17	3	11.81
113	2363	5	13.49
186	1922	4	22.22
2121	106	6	16.56
631	291	4	17.28
109	638	13	16.56
158	656	4	8.69
303	112	17	6.89
162	135	17	6.77
579	588	3	16.01
144	2470	3	12
939	106	10	8.63
644	223	3	8.87
121	2225	3	8.7
12	3938	4	9.06
207	2206	7	63.2
102	489	30	38.4
2950	186	3	20.4
441	152	5	7.67
5	330	3	7.77
104	5519	3	7.26
122	186	21	9.02
103	828	14	10.65
749	167	4	10.99
208	115	22	7.99
123	1562	4	9.42
161	857	3	7.08
103	760	14	8.13
106	1836	6	6.84
892	273	3	12.98
8	2957	3	9.09
119	3918	3	11.8
337	225	4	8.78
118	3165	3	9.07
108	435	25	42.56
416	256	4	12.54
1291	155	3	8.02
130	990	4	6.8
106	5554	3	8.28
7	1542	5	14.92
811	213	3	10.05
204	533	4	11.64
1453	942	3	25.58
3208	9	3	9.14
811	141	4	7.27
133	1949	3	7.86
5260	104	3	7.26
1670	153	3	9.72
5368	16	3	17.43
3917	113	3	8.57
1171	233	3	13.63
114	3196	4	12.12
104	871	11	8.81
146	113	65	14.86
103	5288	3	6.86
152	441	5	7.67
104	1042	12	13.9
7	272	14	13.44
472	336	3	10.81
132	355	11	15.98
116	2147	3	6.94
107	103	767	100.76
12	522	20	11.19
276	112	21	11.83
1078	203	3	11.24
4981	105	3	7.08
106	1073	10	9.91
1717	13	5	27.71
510	129	7	9.36
123	12	248	14.49
101	729	19	8.59
1235	121	4	8.68
1681	130	3	7.17
436	433	3	12.03
108	3838	3	6.84
12	127	212	8.38
12	198	59	7.48
2429	116	3	6.94
446	147	7	14.41
143	307	11	20.15
394	274	3	7.88
504	247	3	8.7
256	349	4	10.98
131	1014	5	10.47
299	2270	4	30.64
1763	147	4	16.22
111	101	773	34.73
315	893	4	21.68
3865	537	3	30.26
160	225	8	9.13
107	2781	5	12.01
273	233	4	7.76
4292	4565	3	54.67
547	224	3	8.16
461	600	3	14.57
109	1736	9	34.21
103	5543	3	6.86
109	1812	6	12.31
1227	102	13	27.17
205	149	11	11.05
104	684	15	9.75
110	1018	11	23.24
176	993	4	14.27
139	101	231	7.5
107	4129	4	13.61
422	883	8	61.93
1174	168	3	9.09
382	134	7	6.86
157	204	12	15.69
106	5221	3	8.28
4931	104	3	7.26
123	4055	3	12.2
3001	101	5	6.88
2114	138	4	16.02
152	1602	3	9.52
210	509	3	6.92
126	127	76	54.38
872	186	3	8.5
172	744	4	11.07
102	112	608	52.18
684	8	10	20.45
135	546	6	9.33
147	3265	3	14.6
760	303	9	61.32
58	59	3	19.7
135	412	7	8.68
173	572	4	9.31
227	558	5	19.51
109	2313	4	8.2
1220	159	3	8.78
218	186	9	15.32
3007	127	3	10.81
2052	123	3	6.64
4047	103	4	9.14
253	12	40	7.64
570	207	7	31.09
115	106	307	19.21
1848	130	3	7.94
323	284	3	7.34
137	1998	3	9.02
263	378	5	16.89
14	150	271	10.21
4260	106	3	8.28
109	473	18	23.35
233	172	8	13.21
146	1677	3	8.51
243	399	4	12.09
103	4858	3	6.86
812	169	3	7.82
538	127	7	10.05
12	5412	3	6.8
502	123	7	7.31
4998	12	3	6.8
2120	13	4	22.47
117	152	54	30.23
12	5360	3	6.8
1271	108	7	9.81
3764	12	4	9.06
162	976	3	8.48
127	434	10	15.34
113	120	126	23.21
161	109	49	10.78
2786	101	6	8.26
145	782	6	16.59
493	9	9	10.85
113	175	45	23.24
584	136	5	6.98
442	113	12	9.94
1057	235	3	12.96
21	1268	9	44.14
102	605	18	8.66
316	246	5	13.65
207	5	5	11.68
121	173	20	10.19
1404	131	5	14.25
398	177	5	10.18
834	113	9	12.8
1118	128	6	17.67
101	477	27	10.74
137	120	53	18.33
148	895	4	8.99
2928	1	3	15.4
137	175	18	11.44
119	2439	3	8.26
1043	128	4	7.79
1535	2871	3	35.72
131	450	7	8.38
149	173	12	7.44
124	213	18	12.86
2415	101	6	8.26
1068	551	3	19.79
188	1805	3	13.56
135	1611	3	7.36
107	1006	8	7.34
321	352	3	8.35
758	231	4	16.73
196	133	25	28.26
682	112	9	7.14
168	105	83	11.93
3221	110	4	11.11
180	973	3	8.75
830	163	4	11.27
168	165	30	76.79
221	1385	5	30.34
273	604	3	10.41
12	2550	5	6.7
150	1153	3	7.05
169	971	5	19.94
147	201	11	9.2
5027	12	3	6.8
325	108	38	70.3
2342	116	5	16.53
147	152	19	10.61
134	776	6	12.44
153	467	5	8.41
290	130	12	13.93
1706	121	4	11.95
206	485	3	6.88
434	192	4	8.45
181	14	160	7.99
16	1705	3	6.65
299	247	4	8.87
133	125	48	13.04
3379	129	3	11.03
2403	186	3	16.64
788	112	9	17.23
1136	129	4	7.21
404	159	5	8.48
181	416	5	11.19
111	1061	7	8.83
129	664	5	6.78
187	1080	3	10.16
12	4288	3	6.8
107	4439	3	10.2
507	118	14	29.47
116	536	14	28.21
1864	133	3	7.09
607	154	4	6.79
171	130	18	7.69
280	14	73	9.47
2213	146	3	10.96
104	2661	6	14.52
1253	109	7	9.45
103	1588	7	8
826	101	17	8.55
2448	2480	6	101.02
339	109	18	11.85
174	732	5	16.8
2811	131	3	9.88
3623	136	3	14.52
131	202	48	126.91
826	168	3	7.12
516	143	7	15.52
156	578	5	11.47
127	1497	4	9.47
1592	124	4	9.55
101	184	125	48.83
104	4682	3	7.26
109	3847	3	7.22
164	299	8	15.85
2382	107	5	9.44
465	101	28	11.61
629	143	6	13.76
294	128	13	18.45
1654	113	5	8.76
118	117	87	7.7
224	314	6	16.82
116	2759	4	12.36
505	310	4	16.04
175	375	5	9.61
118	228	17	9.29
132	997	5	10.68
9	1717	7	27.12
136	395	7	8.12
167	271	9	17.73
1800	255	3	17.57
459	878	7	53.57
112	693	10	10.41
178	338	5	8.74
165	1661	5	25.48
102	1065	13	14.33
301	623	3	11.42
121	370	14	27.93
207	584	6	25.04
1533	766	5	49.67
116	4039	3	10.4
111	5534	3	12.07
458	138	6	7.6
126	883	15	65.24
207	525	7	29.65
108	2308	5	10.65
1210	125	4	7.49
109	125	116	14.14
677	103	15	7.32
231	861	3	11.32
5228	12	3	6.8
761	170	3	7.19
127	3090	3	10.81
2206	207	7	63.2
140	214	10	6.69
103	5029	3	6.86
109	289	43	77.9
119	1610	4	8.93
125	119	57	9.65
658	12	17	10.72
802	132	5	8.63
221	467	4	12.44
567	192	4	11.49
116	1244	5	7.91
102	4193	4	8.35
1221	291	3	15.5
125	291	18	30.39
12	5615	3	6.8
240	237	4	7
329	256	8	32.35
101	352	38	9.06
270	549	3	9.69
352	101	38	9.06
522	107	13	8.05
2566	101	5	6.88
156	151	21	18
270	497	3	9.17
736	102	18	17.88
137	104	153	11
190	117	28	13.74
329	141	8	10.37
13	1717	5	27.71
284	218	4	7.29
311	262	6	19.01
783	138	5	9.54
105	4340	3	7.08
229	161	7	7.52
4035	128	3	14.09
165	843	3	6.96
484	103	21	10.64
3102	133	3	11.41
1364	123	4	7.87
101	2705	6	8.26
1113	1554	10	141.39
104	108	594	46.35
682	115	8	8.7
4704	110	3	11.86
115	3348	3	7.58
2321	108	5	10.65
140	1279	6	22.78
130	1421	4	10.32
238	270	4	7.14
8	1698	5	14.11
159	401	5	8.29
137	2898	3	12.62
1218	110	6	6.99
220	133	15	11.79
1766	123	3	6.64
255	105	38	8.79
434	145	7	12.65
12	4466	3	6.8
625	192	3	7.17
12	2601	5	6.7
169	1100	5	22.01
325	280	3	6.64
187	703	3	7.15
244	1251	3	14.01
215	1680	3	14.91
2000	125	3	7.31
14	195	144	7.72
827	145	4	8.18
4813	105	3	7.08
198	119	18	7.27
727	106	15	14.88
417	170	4	6.7
1221	346	5	34.53
734	622	3	18.08
291	229	4	7.62
176	428	4	7.11
112	4200	3	7.67
117	332	13	10.51
704	118	11	24.76
141	110	70	7.77
428	176	4	7.11
4774	119	3	16.16
102	2399	6	7.66
120	1197	4	7.1
242	733	3	10.84
1709	135	3	8.82
466	186	4	8.87
209	172	8	9.57
2478	12	5	6.7
291	179	6	10.22
387	101	36	15.41
709	143	4	6.97
119	3336	3	9.71
113	104	502	96.37
288	704	3	11.69
101	1246	12	7.84
110	3940	3	7.66
115	682	8	8.7
113	246	21	9.06
778	101	17	6.81
563	215	3	8.07
262	109	41	54.86
150	4793	3	21.38
1474	136	3	6.73
760	610	3	17.67
2333	240	3	19.01
102	612	17	7.54
57	368	3	11.28
178	461	12	52.07
3432	759	3	32.36
442	475	3	13.27
584	511	3	15.43
123	1995	4	12.93
113	415	12	8.16
103	331	33	17.34
127	237	13	10.22
249	2512	3	20.59
519	301	3	10.82
334	251	7	25.91
106	1349	8	9.12
144	109	82	17.49
600	138	6	10.41
144	161	15	6.64
1496	9	4	7.42
118	1504	4	7.33
1909	117	4	9.24
121	341	9	9.11
370	441	3	11.16
744	233	3	10.71
105	5284	3	7.08
178	312	7	15.02
198	425	5	13.04
163	394	6	12.37
104	1319	9	8.57
103	5100	3	6.86
4458	108	3	10.99
817	115	7	8.6
109	14	1388	14.37
203	250	5	7.83
602	238	3	9.43
312	289	4	10.69
573	356	4	18.92
1122	150	5	17.14
889	13	3	7.94
3321	105	5	11.8
114	3068	3	8.41
12	3522	3	6.8
108	973	9	11.18
102	2324	7	14.62
2932	8	3	9.09
326	212	4	8.03
146	731	4	7.39
180	692	3	7.58
104	411	24	11.66
130	1251	4	8.29
133	300	9	7.14
1192	105	9	8.13
108	1780	8	23.4
1192	165	3	9.81
12	2345	6	8.63
449	774	4	24.5
102	3595	4	8.35
102	3527	4	8.35
741	447	3	15.58
101	304	44	8.14
106	589	20	22.86
109	3666	3	7.22
184	949	3	9.02
131	199	18	12.78
346	196	5	10.4
101	111	773	34.73
133	3031	3	11.41
9	907	6	9.45
365	413	3	10.96
134	2237	3	9.15
118	309	13	11.51
107	677	15	20.08
116	2839	3	8.35
475	373	3	12.04
118	109	622	1935.49
2722	131	3	9.88
4190	102	4	8.35
118	161	34	18.01
107	797	17	36.35
431	143	6	9.06
138	820	4	6.68
112	1914	4	7.16
169	267	7	11.98
105	249	38	8.29
1171	180	4	15.62
108	1156	7	7.72
309	158	8	15.15
267	143	8	7.73
1080	168	4	14.57
1115	102	15	31.36
309	113	21	21.36
1782	104	8	13.8
102	4109	4	8.35
291	1807	5	37.67
940	160	3	7.5
16	1329	4	8.87
109	1870	5	7.92
3639	104	3	7.26
842	189	3	8.57
362	117	11	7.69
436	156	5	7.81
2839	116	3	8.35
12	505	20	9.19
276	115	16	9.81
134	2686	3	11.79
114	2111	5	13.23
310	103	33	9.96
2271	112	4	7.16
1717	8	7	26.99
604	8	8	10.5
201	198	7	8.98
115	1121	5	6.78
4036	115	3	9.6
1263	339	3	17.67
104	4189	4	9.68
730	174	3	7.03
386	142	6	6.66
135	176	17	9.53
441	129	7	7.77
4880	103	3	6.86
9	19	4	13.42
543	411	3	13.09
113	1057	7	10.24
4408	767	3	37.44
161	872	3	7.08
113	854	8	10.28
8	3092	3	9.09
122	216	21	18.65
317	192	7	17.3
127	812	5	7.64
1512	2	3	8.72
2669	104	5	7.4
716	128	7	16.43
350	2974	3	24.9
2401	437	4	45.02
108	391	18	12.97
429	191	4	8.1
1417	134	4	10.69
106	5675	3	8.28
367	370	3	9.72
503	256	3	9.03
139	171	16	8.34
141	811	4	7.27
3042	101	5	6.88
197	516	4	10.25
139	124	68	57.55
331	136	16	37.79
1631	104	7	8.83
120	1654	5	13.38
102	2971	5	10.44
108	316	27	27.23
111	1438	5	6.68
4290	104	3	7.26
286	101	51	14.97
204	107	38	10.26
3433	1550	4	57.13
16	209	15	8.96
1483	104	8	8.6
16	260	16	19.64
151	220	10	10.01
158	984	3	7.29
106	5300	3	8.28
739	450	3	15.58
102	284	36	11.05
333	307	3	7.44
710	340	3	13.97
138	1330	4	10.73
331	5091	3	31.27
135	545	6	10.01
102	183	75	7.11
3537	8	3	11.16
111	3670	3	7.86
447	105	21	8.95
553	156	5	11.82
102	115	407	16.65
112	510	11	7.59
179	296	5	7.23
323	305	4	11.85
214	339	4	8.66
1220	118	5	8.98
843	165	3	6.96
1397	105	9	9.94
588	156	7	20.31
107	469	24	39.07
132	115	68	7.67
116	2380	5	16.53
235	121	18	23.8
651	503	3	15.51
12	154	122	16.17
202	685	9	46.52
58	61	3	9.38
12	320	34	14.34
235	293	4	8.42
138	458	6	7.6
132	226	12	7.14
311	645	3	12.14
191	378	4	7.05
2651	105	5	11.8
211	163	11	17.15
164	928	3	7.84
1799	165	4	19.13
925	106	11	10.37
738	179	3	7.09
5575	103	3	6.86
164	980	3	8.18
211	245	9	24.36
430	300	4	14.47
