7076	8177	7
2660	6566	19
7	2220	7
7774	8765	7
21096	3088	3
14	6782	11
143	7017	7
14	8113	26
104	1203	5
280	7464	25
28957	3069	5
142	9727	2
128	2732	7
7638	1056	11
253	2237	24
18802	5594	18
7325	779	6
7843	5469	18
105	858	2
12	5035	1
383	8283	24
113	5539	3
531	9090	7
12	9154	20
8	6923	3
106	1718	32
2897	8240	3
7	1550	24
433	7658	9
114	7518	1
3087	3690	6
259	8895	15
128	119	2
1725	6670	13
12	5211	5
12	91	4
2350	9029	7
3419	2787	0
25272	5523	7
30644	1282	2
24874	8223	11
12	5337	19
107	2109	13
674	6516	2
1802	9365	19
25161	3006	1
14	9094	24
2148	5802	0
21742	9712	24
853	8734	1
296	9772	3
130	4846	10
102	3748	11
18324	8552	0
14441	6108	1
151	5597	2
102	1667	6
106	2285	2
826	7105	13
543	6275	11
28968	4346	13
14	2098	20
2694	5971	7
390	7885	19
275	8041	6
1487	3284	14
714	9905	9
471	9562	1
111	8181	6
844	6906	7
116	7311	37
14	7756	11
14992	1857	1
236	9577	13
111	3077	3
322	7351	3
1556	8697	0
163	9109	1
14	7106	17
141	8290	10
631	2617	31
30990	669	23
112	4223	0
104	8813	3
102	371	2
970	3770	17
6658	1668	0
102	8340	12
107	8500	2
116	8709	36
8	2873	2
102	762	28
114	1290	6
139	1469	4
7013	5919	2
8024	2535	22
12	4694	16
105	1963	31
1204	9488	33
429	7670	18
3440	4696	2
5556	5138	8
109	1199	17
17	2710	44
104	7399	2
204	3417	1
21	4957	24
3249	6611	13
148	2128	1
549	5665	5
16	8056	7
104	7334	9
4653	7072	17
106	3046	10
27670	1364	8
121	7901	1
104	1840	10
113	7876	28
103	9159	12
14	6109	13
364	6123	9
112	2211	0
143	7917	12
2143	836	13
143	9005	14
3705	2207	5
114	7836	5
2371	2038	3
135	6129	4
154	5519	4
2362	3273	4
2498	1900	10
3803	2200	1
102	2274	4
8239	184	3
201	8333	38
14	5918	16
140	5197	2
748	8624	7
992	8444	2
146	8116	1
727	5685	3
14	6009	14
122	1526	2
102	4461	7
205	4742	7
5796	5123	13
115	7389	13
118	1585	17
4769	994	7
116	9897	7
349	7040	24
209	6749	32
2066	180	31
101	5989	10
12	1164	12
1914	9200	15
137	1503	29
103	9774	8
105	4400	8
1101	4967	5
122	2269	3
104	2751	8
102	7159	9
116	6486	16
14	7586	11
1874	4692	7
158	4240	13
480	582	15
12	6012	9
114	2181	4
1196	6207	7
147	3052	8
2590	9302	18
336	284	11
1634	2836	3
125	7674	18
104	8579	3
313	4395	3
23009	4527	2
6257	2037	10
22450	6704	26
25833	3252	15
135	9736	15
14	6951	25
152	3854	8
6885	8653	15
1115	5446	26
18252	6309	30
292	3442	0
110	1635	6
828	1798	14
123	3527	5
114	3023	7
7	8375	0
107	54	4
101	5843	1
291	8986	15
101	2804	13
114	8719	4
7	814	16
8834	3870	17
1166	5177	9
171	3195	11
8692	9718	8
534	2359	14
101	9349	1
797	8761	3
4493	5792	0
188	4362	0
5623	8813	1
1073	3830	19
5522	5622	9
547	7661	15
201	6292	17
271	271	13
2117	7987	18
20841	4806	7
26618	9259	5
104	4652	1
1625	9784	2
5419	9244	5
109	2660	18
942	141	4
8695	4866	8
138	8874	0
8470	1946	7
8325	5250	12
28296	9217	8
14	3881	26
8859	7417	4
155	7696	3
14	5825	7
1061	6193	3
121	9997	5
101	2810	15
835	4247	8
102	5528	9
108	7297	24
382	5381	4
8969	1638	3
106	4023	7
111	2467	14
2363	1775	1
114	3184	10
896	1705	4
106	5216	15
102	6670	11
427	4286	14
28589	7735	8
181	1043	0
528	757	14
146	6589	7
254	3341	0
2828	8104	9
108	2004	6
3044	2556	18
637	4487	4
12	2657	26
22858	5373	9
101	6657	2
13	118	15
623	4478	11
148	4972	3
27797	3127	14
101	4511	32
104	4029	6
20290	1446	12
699	3919	9
260	3655	12
11332	7431	0
1375	6146	28
101	3585	3
6792	3322	5
908	6848	5
23953	8235	7
101	5930	3
12	1219	5
9320	6945	14
21	1291	16
22955	7407	5
279	1357	10
12	2347	25
19154	8154	7
2340	9879	10
200	5858	3
116	7382	8
3535	5345	1
111	7076	11
117	1117	9
144	6105	2
141	5034	22
9	3715	11
104	1382	3
2894	8957	0
111	9765	2
14	6178	19
103	7249	7
17041	4964	0
11757	6060	14
9	2167	35
25307	6929	22
120	176	0
107	5939	15
596	8522	0
28	823	0
2995	7925	13
1	6787	16
14	8367	22
308	7299	19
288	5700	12
180	7757	21
114	3363	9
8014	7471	17
147	1580	3
336	6364	1
15409	7836	14
107	8816	3
222	6795	11
811	3887	2
1381	1661	20
318	3907	10
3070	455	6
245	9021	11
3376	1429	2
369	3479	5
118	8946	4
12	8332	4
14	1629	20
104	3297	33
406	4076	9
8548	4005	18
8	2377	30
107	7437	2
183	4345	0
3131	4072	13
366	6199	5
151	4018	3
12	9600	8
19469	7471	8
109	3706	22
101	8168	6
7300	6347	1
128	1034	11
592	351	6
104	5682	5
120	681	0
377	8873	2
249	1135	4
4987	1418	12
102	3819	2
356	6972	2
108	7706	14
18679	4881	5
119	8929	6
14	3441	17
530	8608	2
22944	4013	6
174	5795	4
254	130	2
330	1139	26
14	3506	12
111	3002	14
111	8763	6
12	1900	14
456	8348	3
102	3689	20
12	4972	15
109	1366	19
390	7420	4
10245	7927	2
123	8609	11
226	3781	7
28	3570	1
17	7015	15
2176	5576	9
149	5527	12
445	7975	9
106	5688	4
14	1897	9
189	4537	2
7976	375	5
3046	8915	24
171	839	8
218	4186	0
111	2374	6
102	2787	34
148	7956	1
104	8803	1
823	6762	6
237	285	9
118	150	5
14	7287	13
104	307	29
7328	7666	23
7	8874	19
108	2771	3
325	628	16
12	2767	8
377	3558	2
105	8946	5
1216	5388	3
104	7574	7
111	789	4
106	1281	13
4101	5624	8
103	3271	5
133	5765	6
206	5765	19
276	1120	3
104	7639	12
5833	8716	22
355	9772	30
102	1671	21
4788	6055	12
2480	8752	9
106	753	9
110	780	7
139	4656	8
2838	2907	11
12	5205	7
2321	5382	20
24368	1461	22
237	4780	7
24899	2951	2
234	577	0
12	6463	13
8597	6743	34
104	7979	4
2650	1274	4
14	7047	9
2323	8998	7
122	5486	2
101	9945	25
639	4647	25
1944	5787	18
14226	4208	4
128	2836	14
1656	1236	6
214	3106	5
113	9456	9
932	1767	0
103	7293	3
939	1535	10
1370	6385	16
104	4363	13
1825	5074	1
101	4279	8
19201	9792	8
103	6513	15
106	5496	22
114	6504	18
269	5667	5
105	9737	9
240	6241	7
129	5527	2
1679	7433	4
1830	7652	2
23719	573	19
107	6281	9
182	1684	13
117	7972	19
5699	8117	16
246	3418	18
8	7491	14
139	4064	4
111	7355	22
15341	3061	6
142	7860	16
714	6396	6
103	9740	14
8	4200	15
106	3629	8
1394	6910	8
146	7956	17
128	1154	12
144	4101	2
14	8766	17
109	1749	28
176	859	19
108	381	16
14	3670	29
545	2078	12
6951	9838	18
124	4724	7
846	1020	8
23122	2335	2
10959	2486	13
6985	8553	22
108	4183	8
1480	9281	4
12	1034	9
108	1046	2
460	2557	20
103	9896	13
3327	6002	13
105	56	22
1418	3382	5
233	7572	8
133	4826	9
113	9237	1
126	303	4
1585	4682	4
14643	3568	16
120	9427	5
23883	2686	20
22538	2290	12
136	8812	5
106	4304	25
101	6196	6
124	1225	5
1955	4436	15
23407	8801	18
104	4397	24
15112	1569	9
104	7365	4
16867	1530	15
140	1851	2
115	7661	3
1934	6235	10
14	520	10
23	384	13
104	6787	11
1839	1163	2
626	863	8
105	6309	29
1675	5504	4
102	8374	10
106	9918	8
107	176	1
7009	8366	27
608	3329	14
16115	1839	3
12	4605	8
4944	4490	17
14	6493	20
101	4580	11
1004	4254	2
103	265	12
6525	2120	2
16981	7128	12
25311	4229	7
7	8142	18
333	7191	13
596	9592	0
2295	55	7
28962	104	12
2046	4826	17
109	3421	26
1	9788	21
115	6068	16
1311	2042	8
4613	8139	0
3943	322	6
3557	7041	11
2148	1989	0
146	3381	1
191	6218	2
2023	5442	16
103	458	17
1524	2154	8
163	887	6
12	5590	11
11582	1050	21
107	1242	9
8	5457	4
1313	7759	5
14	2824	8
109	4832	26
927	2147	4
3642	4679	9
596	9198	0
7541	7460	8
101	2901	7
4490	9463	4
199	3444	0
123	3111	4
109	9991	21
2679	3278	6
8111	4790	18
104	2793	2
101	6002	11
1272	5158	1
14	3131	17
891	6727	10
3676	8000	2
122	3963	13
14	5522	7
104	4414	10
3270	688	7
106	463	6
445	1466	1
129	7557	8
101	4161	18
2620	2938	13
1143	3271	6
4706	7467	1
115	4893	5
102	650	3
24696	8888	20
7	588	7
12	3648	8
111	7857	4
105	7101	7
14	2359	29
3773	8885	1
172	8129	0
30516	5295	3
15623	5506	0
628	5494	9
14	665	14
20951	4432	4
464	8293	0
8254	1961	12
6514	8773	3
1655	6935	10
103	2883	13
398	5724	20
30402	8408	21
101	9901	21
204	2927	17
2730	4965	9
691	6232	11
3211	6306	5
195	3489	23
12	7300	16
222	6524	8
3375	8146	20
12	9355	3
7979	7734	17
323	5767	12
110	6739	11
22090	3810	5
9	7907	19
137	6695	5
29717	7297	17
191	7639	10
9236	4978	17
3857	289	10
427	360	29
12	7867	5
101	1332	5
104	4297	10
117	6613	13
204	2321	15
2670	7510	6
185	5371	0
1589	3767	9
270	3034	10
233	8689	19
1497	7531	14
101	5241	3
102	8923	6
109	2114	4
105	3658	6
27548	8817	2
125	3541	3
4369	4828	10
102	5948	9
115	5891	1
2985	3696	18
136	9134	2
109	3562	11
14	6504	19
25102	4913	1
283	2668	6
104	7557	21
111	2912	16
124	1291	2
1132	6652	16
2551	6245	10
172	1267	0
175	2168	0
120	506	0
14	8612	29
2212	3987	2
122	5501	16
10	7512	7
138	8727	0
159	2979	6
103	2982	5
14	7771	10
101	4909	4
102	6223	3
14988	668	7
132	1725	6
213	55	8
1710	7361	16
106	9867	15
102	2306	5
8946	3402	14
1	5341	4
148	7949	2
14	6934	13
111	4926	6
104	3517	5
193	7805	6
2486	6885	10
830	759	2
102	7689	12
7739	9006	5
11822	8113	22
105	1854	8
117	7562	2
186	6075	1
106	8753	8
2183	8119	7
14	8812	8
127	3112	1
14	6090	12
7633	2439	1
107	8404	3
239	6485	10
2276	3464	23
9371	7149	29
27325	4083	3
1255	9530	1
4254	918	4
374	9756	12
3689	7947	11
2570	5115	1
12	1150	5
10113	6881	22
128	1043	8
111	206	3
1824	4954	6
110	4903	5
106	3772	12
103	7005	8
219	2612	21
326	4751	12
18469	9325	11
104	1298	15
104	9461	1
270	5670	2
151	9436	17
14	511	9
1245	5927	20
102	5034	10
138	5235	0
6887	9025	8
101	483	13
14	9492	11
132	2132	3
105	3985	2
103	2278	23
105	7711	25
111	5883	6
148	169	1
102	9025	9
277	2296	14
450	5976	2
3606	4447	14
114	9870	6
2755	7178	9
136	395	8
125	3070	3
124	900	1
108	7426	20
103	7706	30
14	4623	12
114	7683	3
22274	8739	6
176	7972	23
1945	667	19
603	7710	13
389	480	3
127	8237	2
10904	9987	1
701	3957	7
132	4297	8
301	2974	0
102	3060	28
484	3622	11
3719	6933	9
4046	8891	12
12	9047	3
149	8092	6
722	6607	5
1287	3569	11
109	5258	17
105	8939	6
13227	3672	0
540	3390	27
110	3266	13
126	4457	9
8462	7617	27
148	4304	26
246	867	24
117	9925	3
1804	6852	7
124	1854	6
12	8619	11
1313	1597	23
103	8047	8
4474	9732	29
7	4199	6
14	2706	7
1894	1883	0
102	4320	9
699	3725	14
106	2767	7
9	1499	2
1014	9212	19
4934	7458	12
12165	7625	22
14206	5136	3
190	5573	0
101	7822	2
18425	3063	25
101	744	5
23930	8605	5
14	5750	22
29003	3505	5
2183	5707	14
14926	9096	1
327	2735	7
1020	9115	2
2144	7670	5
1377	969	15
101	7015	6
788	1835	19
140	293	5
11477	8713	10
6472	4909	0
693	4052	12
1266	2622	8
105	9726	10
103	878	17
302	8931	3
4310	359	0
101	4995	22
1300	695	17
3359	2284	25
111	4837	2
2197	6176	13
106	7319	13
1263	7522	0
1073	834	20
10046	3260	0
220	7489	1
12772	8224	3
2877	937	3
14	1505	13
343	3287	5
138	9675	0
22995	8279	30
27583	3460	1
585	6827	3
126	6634	7
2	1137	14
12	8377	3
15864	1878	0
1999	9986	11
12	4304	22
803	3934	6
105	8453	6
177	4237	3
114	9682	33
101	3728	7
23968	9501	6
5998	7666	0
146	5965	1
7103	4650	7
104	4938	5
101	3793	12
507	6694	6
198	6498	20
101	8796	8
593	9783	4
16	5528	7
2340	5024	10
7309	4733	4
273	6733	2
126	6816	4
142	3908	22
110	7021	7
8382	178	1
256	2662	1
917	78	23
1588	7056	7
122	36	3
116	7174	7
111	668	25
110	251	4
667	704	9
1111	4769	0
612	1778	3
140	2017	28
884	7547	10
14	7485	13
4059	9595	9
12	8069	9
6018	9390	6
4601	9341	21
1491	8849	1
552	1103	3
188	303	0
311	1804	0
159	6601	12
14	1111	6
104	2137	17
2801	8130	17
12	2946	9
105	1943	27
285	7432	6
157	6048	6
213	8049	2
21894	8383	25
173	5066	15
130	9859	10
1706	9747	0
401	6609	12
108	3795	5
141	7065	8
697	8976	4
103	6538	5
2309	2052	9
6309	3230	11
12	1768	3
180	5787	3
4710	1538	23
9905	6743	15
104	7387	6
230	4995	32
9137	8389	14
766	5005	1
114	9836	15
12	5400	6
12	2367	10
123	1100	18
107	9650	1
16	6324	7
10075	4876	1
12787	6855	10
197	7105	21
25497	4510	19
115	1390	10
428	5431	5
101	3034	1
113	7739	5
205	5906	12
103	6967	6
135	3050	12
114	7840	1
5695	2087	5
153	9027	3
105	3590	29
128	4055	21
317	9373	24
17351	4672	0
14	171	11
882	9203	13
3650	4987	12
2963	5435	3
14	8654	19
316	5649	6
28341	2992	6
1448	7505	13
139	5435	6
102	6130	4
7	8850	4
7	3234	3
2	8160	12
14036	7720	9
259	6660	31
104	1722	5
14	4031	31
108	1405	22
103	8077	1
139	1739	3
14	7792	15
123	5236	2
133	8549	11
101	7788	11
434	1069	2
112	9701	0
24888	9699	22
14	725	21
101	9732	6
102	1255	9
150	9655	5
201	895	29
107	1351	7
112	5546	0
176	2646	1
113	2987	26
112	426	1
102	2319	21
10786	9031	0
10859	4269	9
129	707	2
14	9110	24
482	5966	6
282	7678	3
101	7817	3
137	475	8
7348	563	35
115	4157	8
13751	103	0
16340	9654	0
8	4544	6
7729	7252	21
104	8884	15
103	6756	5
2303	2286	8
712	4659	0
1705	4858	3
21	4784	9
12	758	7
477	7216	20
110	3078	17
25421	7804	9
689	5404	3
14544	1833	10
273	7336	15
1228	4890	3
2182	5286	5
919	8251	1
164	2093	9
14	204	21
359	7801	18
585	6664	1
8683	7833	7
4347	8752	16
219	8838	1
1156	3456	7
3778	3324	5
14	7338	18
14	5324	20
291	4666	8
1561	7129	8
101	3005	31
571	9594	23
102	3446	15
101	4628	9
160	1708	37
111	6506	5
413	2195	4
119	7356	9
319	2027	1
101	3635	5
137	5229	2
172	9872	0
3292	7172	20
11094	1624	0
1303	2139	5
978	9463	0
108	4333	9
14	1544	12
113	4918	17
181	9933	0
12	1200	8
108	9547	13
14	8736	19
4291	1696	4
199	7855	0
14112	4729	16
8016	803	10
3089	2437	11
2437	8991	11
104	1364	5
362	9369	4
225	5782	1
104	155	20
281	7184	0
917	4893	16
105	8987	7
101	9487	14
448	482	16
1004	158	5
387	1129	9
395	7224	7
5741	2844	15
4117	3643	18
477	2749	39
14	1205	15
28924	7200	3
29637	9328	10
2509	6930	5
3313	8276	4
2481	2625	0
110	2571	4
105	9441	18
6702	995	4
25189	450	8
1007	695	5
15619	4830	0
8594	9750	4
121	5803	7
103	560	2
8	8213	9
12	9500	28
14	908	7
128	1109	2
560	3747	8
157	6235	11
109	1603	25
106	4829	10
3768	596	4
101	1631	18
144	6389	1
1841	380	20
206	9585	11
643	5444	14
17102	1834	16
524	5368	3
969	8691	4
170	758	2
117	6273	15
2029	8425	8
126	8379	7
19152	573	21
110	7350	6
4155	8309	5
412	5220	7
12	4804	6
3035	1284	15
120	5130	0
104	8566	11
175	7560	0
12262	8881	1
159	6563	2
153	8091	24
14	9181	2
115	1079	24
473	6157	18
136	2197	8
151	2903	13
400	3091	10
658	2850	13
773	1416	10
26459	8315	9
102	2309	4
105	1139	10
475	5209	4
6711	55	11
113	8160	1
115	6290	2
28668	6964	17
146	5084	3
2961	3192	11
14	3920	6
623	7448	11
998	8198	3
13398	4160	31
24604	2066	14
8	5816	5
221	7240	19
138	7533	0
135	6528	6
155	2071	0
1049	3824	11
22165	273	5
2	468	17
552	9332	8
7700	9479	14
103	4151	7
505	464	10
106	6576	4
115	6087	29
663	3479	0
356	3974	2
358	151	17
24244	2141	2
8	7739	11
107	537	17
3093	1459	5
1513	4997	11
590	6852	36
14669	1793	21
101	252	21
126	6070	36
813	6502	3
27070	1710	1
28243	7136	8
137	8877	1
1014	8617	8
757	3318	20
101	126	3
102	2844	4
1125	4582	2
103	3252	8
139	4675	5
459	9359	7
102	6380	1
158	5066	14
325	7325	18
118	5720	10
193	9627	20
104	3668	4
111	6321	1
122	4113	3
964	602	4
10123	9910	4
102	8289	4
12	229	22
1085	5685	21
121	6867	5
107	7232	3
14	9780	6
273	1875	3
341	2587	11
818	1116	2
3733	4713	14
14	3132	16
126	7582	13
109	5462	20
1256	6145	9
8912	6866	7
130	1044	39
20994	1189	22
2143	6309	16
104	1400	1
4174	235	3
115	9201	7
335	3022	13
206	8871	26
111	5777	8
483	9766	9
105	5021	11
216	3045	0
18003	7877	21
310	7180	6
116	7179	23
119	9071	26
1452	7087	22
7618	4457	6
16988	5326	1
126	6829	20
122	1510	2
2974	3504	3
101	1657	7
197	2694	2
14865	8399	17
1095	9321	10
144	378	2
15856	6470	1
3274	4347	6
17358	7566	4
108	2345	16
169	6495	6
1561	734	12
258	975	33
121	5836	25
101	2059	23
5682	204	2
30002	3721	14
2306	725	2
145	4361	8
101	4514	1
3315	4876	8
9321	9593	6
8	653	3
133	3916	15
109	243	12
220	3090	5
101	239	7
105	1787	14
133	2624	3
18009	2849	9
12	5833	16
10360	9295	1
108	6973	7
102	6722	16
3297	2326	18
7145	6445	10
288	5413	10
103	947	14
9	6470	15
104	4834	12
136	198	9
17	1834	13
103	2964	3
112	5399	0
1160	9477	2
118	1863	21
1759	6976	15
105	7598	16
475	7178	5
14	1275	35
163	4955	5
106	4895	13
12750	3266	18
107	1400	17
14	4930	13
17835	3059	8
107	7961	18
125	8312	9
276	7262	10
191	5328	9
20807	4668	4
136	973	1
12	5950	16
754	3659	8
6982	6780	9
563	6146	29
195	6100	7
182	2528	6
633	9445	3
353	6209	17
515	149	2
18312	1108	19
521	8822	13
562	5429	24
22475	9860	5
739	3427	17
8232	6609	37
110	5720	4
112	5344	0
14	890	29
2176	150	27
2809	6546	5
639	9564	1
4365	6362	15
106	1705	7
165	3186	6
3898	5203	33
185	1642	0
776	5567	12
132	7163	15
1511	4674	11
12	3084	16
102	3439	12
8540	1084	12
208	1597	19
146	3678	22
714	3193	16
1990	3837	1
103	736	13
106	5889	9
107	3214	9
3129	5301	4
30974	1510	7
14	927	21
1502	8053	1
594	194	7
103	9093	21
101	7974	11
123	8283	27
106	6698	8
2358	4628	4
1063	2276	12
1752	4523	21
102	9811	7
1220	320	6
1263	2095	0
28742	290	13
25880	7324	7
4292	1696	4
2806	9750	8
9	4814	9
103	93	14
1480	1850	29
18153	5164	13
151	1317	29
4293	2967	1
13561	9070	19
7	5758	0
125	7647	21
112	7122	1
1215	5720	2
109	4142	20
105	1960	13
101	1139	21
102	9497	4
21346	9141	18
101	3996	13
111	3204	7
304	5634	7
110	6818	16
29483	7978	10
105	3143	21
14	2765	14
203	6263	12
3250	2419	26
109	7759	22
15977	9882	13
350	3662	26
142	8071	12
106	5051	14
829	5239	33
288	3307	2
107	5139	2
509	9235	1
101	9376	6
216	3946	0
147	7027	9
101	1351	8
105	5906	11
104	1275	13
2546	1718	8
3134	5008	24
638	3950	6
1327	6045	18
418	8994	16
1894	1528	1
109	7217	8
111	5971	15
17311	1822	12
756	9	24
1872	2069	4
28965	6275	29
833	3046	5
4606	7143	10
57	9634	4
13609	2063	18
147	1312	10
7461	526	37
411	4387	1
209	5588	5
166	8389	12
9910	6345	14
316	5336	9
26219	3661	7
14	8967	28
102	6355	23
141	1152	11
121	504	6
14	9398	19
121	1079	23
12	5670	9
101	9256	1
21411	1876	5
101	4494	5
105	6896	6
1210	6076	1
588	3016	7
2456	9011	25
123	7127	7
5315	3411	9
3714	9223	9
332	7215	10
102	4481	12
101	2925	16
195	3119	11
7648	3328	21
132	6962	3
6873	6015	6
16	9537	2
168	1824	1
183	7637	0
3217	1480	7
458	3619	18
14	2122	45
116	4961	30
101	8045	17
22586	5897	5
102	141	1
15325	2106	19
14485	7139	5
4545	433	4
103	3907	11
119	4423	7
12	6215	11
712	5285	0
19804	5205	6
29154	2789	24
18493	8910	0
14	6911	15
28797	4698	4
9422	9729	9
28304	2591	3
102	7002	9
114	3429	3
142	4399	2
105	9098	3
14735	2937	19
944	979	7
101	4217	5
16139	9403	11
174	5971	5
320	2288	3
26499	6270	1
191	4592	1
104	7343	10
2633	7223	14
14	3138	13
3722	4622	14
121	7403	23
14	9602	14
2884	846	18
103	3519	3
101	7506	4
115	1959	5
154	890	14
353	4141	6
120	3484	0
101	4317	6
101	3259	1
19846	5226	10
6156	7738	4
2869	2135	0
23318	6390	4
162	817	12
18130	8369	14
1216	6586	12
280	95	4
128	6770	13
2072	8422	6
2941	1535	0
18004	2298	1
951	7857	2
3368	5762	6
127	1268	6
110	4895	18
794	3758	9
7485	4242	10
306	5408	12
317	4832	27
106	6727	7
715	480	7
236	2303	2
18542	7173	9
102	8591	7
110	5021	4
3986	8685	7
270	9282	4
104	5840	12
5576	8001	11
110	7098	9
8	9636	5
636	6214	2
25997	5982	8
940	8489	7
107	4009	5
1345	8439	0
125	7302	7
143	5421	2
101	6413	11
1983	1505	11
441	4886	7
101	3404	1
177	4945	5
30853	5346	5
143	5484	9
28373	7290	5
3333	990	16
106	229	25
14	8478	28
12	9191	19
9340	6138	16
287	4154	20
19997	7260	9
14	5767	13
118	9191	13
852	3363	7
124	4941	10
147	4484	8
257	8291	7
5228	1738	1
28734	7257	27
1348	588	8
14	647	12
895	9518	7
18625	1338	17
375	8441	1
167	4654	12
102	1104	24
132	5899	10
9002	4685	5
15343	1466	6
129	9887	17
21067	507	16
7157	4420	11
327	2747	20
106	7153	12
186	2093	4
114	8071	14
8337	5338	5
387	2141	15
122	1640	2
106	2205	2
104	388	19
148	4285	10
17337	9334	9
12	2617	13
116	4304	8
102	6679	23
124	5216	14
9	7907	12
124	8583	1
8224	7119	5
17523	711	19
12	4947	6
1247	2652	18
12170	4081	5
124	5727	27
2222	7502	10
703	9823	5
16293	9756	19
14	2620	10
122	6323	6
104	6865	13
163	9189	1
111	4115	4
1309	7115	14
386	99	1
113	8768	3
185	7086	0
101	2657	5
14	9968	5
24065	2103	8
12	8718	14
1554	7674	14
5169	6579	16
116	7180	9
175	1219	0
209	743	4
452	460	28
106	7467	8
149	5102	10
122	2740	3
107	3022	2
257	1823	6
173	715	13
969	6430	1
2469	6995	12
330	1337	5
337	3395	8
408	2458	6
250	2668	0
102	6623	2
7114	9571	9
6114	1189	3
191	2591	1
24939	7163	12
101	8021	25
105	169	13
7492	9341	3
867	9391	1
1694	5310	9
101	3031	14
2	4913	2
101	8086	4
16	7668	15
28926	3439	11
104	7787	10
224	4758	8
8596	5592	13
111	4454	18
104	9131	8
189	3095	12
4158	950	4
104	5092	8
916	7149	12
2956	2787	11
20571	4519	2
3263	534	2
2766	1706	1
717	7094	5
112	8631	0
8641	5057	6
806	826	0
3905	3693	10
28	9566	8
101	1691	17
12805	3129	13
24378	7173	12
218	1399	0
793	9651	9
3562	7721	4
216	8440	0
222	6317	2
101	5972	1
102	2167	12
12	4348	13
1390	3921	1
19834	6547	5
23327	9952	2
21448	6306	1
30640	3916	16
213	6078	8
196	2911	0
7617	5213	2
115	9105	7
105	753	6
103	5128	8
20213	7807	2
132	4469	13
26970	5568	15
104	85	6
101	5544	9
101	8206	13
117	7432	11
20525	4261	1
112	5089	0
119	7822	19
105	5563	4
23903	9281	8
1887	9963	0
1690	6459	5
2	815	7
206	2255	12
14	1904	21
3310	4131	19
118	2591	6
155	2670	0
8598	3864	10
104	4690	3
102	7491	16
12	4426	6
3069	6616	4
666	2398	5
457	6954	32
211	6875	11
102	2617	35
5435	8941	5
395	5976	6
129	655	6
109	7520	35
102	4630	15
14	2085	10
21	2836	16
104	5408	17
111	6701	9
11643	2063	20
2004	1957	4
121	8323	3
12	9118	16
134	6488	1
136	4001	15
159	9489	8
105	1546	10
101	5215	9
164	4552	27
884	135	29
107	5818	13
822	2396	6
112	4630	0
377	2575	26
5011	8542	14
16308	7019	17
29741	4875	5
514	4301	18
198	2558	24
1606	5648	13
222	249	5
14	7070	21
14	2576	14
104	4763	15
3868	9659	2
1580	6328	13
285	3951	3
400	6365	25
103	3744	7
102	303	6
212	7675	0
14	1851	15
193	3184	13
12	8619	20
123	1369	4
26996	5323	9
105	4222	4
105	6168	2
928	390	0
125	6584	18
26292	1468	8
128	2617	15
332	7984	14
14	203	11
29295	57	5
148	5533	2
313	7565	19
115	6690	14
3448	8739	0
132	8417	9
10595	3196	0
354	9424	9
5199	91	2
7352	3548	3
110	489	19
20045	3343	13
118	1344	8
8570	6721	15
137	4580	6
303	9510	15
103	5693	12
30376	9960	14
4285	4861	10
4112	1148	13
115	6634	27
111	1417	10
104	6922	9
209	3551	20
12	313	12
12144	2547	17
120	2717	0
1077	3257	25
112	9330	0
9	418	7
18358	7241	20
198	8458	6
416	8847	1
114	1303	9
104	4496	7
107	3759	1
640	9532	1
118	8284	10
133	9986	15
116	4552	17
9	925	18
111	6931	5
119	3976	15
5265	6367	14
109	316	4
4574	3696	9
26379	6048	19
2022	7819	2
101	353	4
124	5626	1
6720	8896	7
14	408	8
9070	1749	15
3008	2685	10
671	959	14
104	4469	15
7432	8056	16
142	3512	1
119	2657	11
101	6382	7
107	3595	2
831	1800	12
101	4232	1
108	5948	6
2838	72	7
3097	4597	14
9737	846	2
504	3841	7
138	6463	0
143	4546	2
114	8473	3
23920	7041	8
101	6252	17
14	9587	10
188	4131	18
106	8352	16
105	7095	9
2319	8	6
130	4963	27
2327	3096	2
22715	1986	18
2	6498	0
14	4972	33
162	2428	19
157	3184	16
944	1104	17
426	7272	1
104	7086	10
12	9653	16
106	2911	6
14	1707	17
103	7935	9
3667	5580	9
9562	1161	21
258	58	10
14	8064	17
1696	6305	5
28502	1073	3
792	3911	4
663	3036	0
24740	4672	15
463	3586	6
779	812	3
103	4189	22
119	945	6
102	3676	12
25009	4477	12
169	2836	7
12	1946	11
761	3965	3
8368	1994	13
14	8458	16
152	8546	11
13296	9357	20
4083	8563	10
949	5516	12
117	2259	14
184	492	32
127	7809	9
230	9391	8
5201	7776	9
101	4605	23
175	241	0
298	2782	17
630	7775	11
14239	7112	1
8747	3882	23
653	5607	3
124	9983	2
197	2877	6
130	5413	20
106	9064	5
530	7723	6
104	4734	7
305	3916	0
14	5842	10
1391	261	4
14	5649	23
114	2963	3
1	1533	18
101	7913	3
105	1242	6
101	2728	9
2417	6791	6
751	8963	6
282	2527	9
103	3019	21
119	662	9
511	94	6
446	2604	28
543	119	3
101	1112	15
118	5583	9
101	9663	1
16288	3044	14
4897	2028	11
25058	4335	6
105	525	13
251	3873	7
204	2108	14
120	9368	0
2536	8895	12
101	1049	4
14	9698	14
363	4970	4
104	8526	3
